population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
1249,18654.924,.17063347,5269.3032,.82936656,30880.832,28246.18,123546.86,4.000762,.30880833,.011247104,.18654923,90,2,2,2008
1057,20435.193,.18540771,4748.5752,.8145923,25611.529,23237.242,95300.68,3.7210071,.25611529,.0090469969,.20435193,91,2,2,2008
854,23185.012,.20776495,4334.5903,.79223502,20862.953,18695.658,72063.438,3.454134,.20862953,.00715655,.2318501,92,2,2,2008
693,24819.625,.2207959,3649.3948,.77920413,16528.363,14703.666,53367.781,3.2288606,.16528364,.0050348858,.24819626,93,2,2,2008
507,30966.469,.26814687,3453.4551,.73185313,12878.969,11152.241,38664.117,3.0021129,.12878969,.0038748772,.30966467,94,2,2,2008
423,30260.047,.26283368,2477.3425,.73716629,9425.5137,8186.8423,27511.875,2.9188728,.094255134,.0021149346,.3026005,95,2,2,2008
333,31531.531,.27237353,1892.4978,.72762644,6948.1709,6001.9219,19325.033,2.7813122,.069481708,.0012235756,.31531531,96,2,2,2008
227,28193.832,.24710424,1249.2782,.75289577,5055.6729,4431.0337,13323.11,2.6352794,.050556727,.00059966283,.28193831,97,2,2,2008
138,33333.332,.28571427,1087.5413,.71428573,3806.3945,3262.624,8892.0771,2.3360891,.038063947,.00039820414,.33333331,98,2,2,2008
81,37037.035,.3125,849.64166,.6875,2718.8533,2294.0325,5629.4526,2.0705247,.027188532,.0002247244,.37037039,99,2,2,2008
41,31707.316,.2736842,511.5737,.7263158,1869.2117,1613.4248,3335.4202,1.7843994,.018692117,.000093836548,.31707317,100,2,2,2008
15,100000,.66666669,905.09198,.33333331,1357.6379,905.09192,1721.9955,1.2683761,.013576379,.00012121047,1,101,2,2,2008
12,50000,.40000001,181.01839,.60000002,452.54596,362.03677,816.9035,1.8051282,.0045254594,8.1548405e-06,.5,102,2,2,2008
6,16666.666,.15384614,41.773472,.84615386,271.52759,250.64085,454.86676,1.6752138,.0027152759,1.1311852e-06,.16666666,103,2,2,2008
4,25000,.22222222,51.056473,.77777779,229.75412,204.22589,204.22589,.8888889,.0022975411,1.1703482e-06,.25,104,2,2,2008
0,,1,178.69765,0,178.69765,,,,.0017869765,3.1875786e-06,,106,2,2,2008
5384,408.61813,.0040842886,407.13849,.99591571,100000,99637.891,2063454.3,20.634542,1,0,.0040732655,65,2,3,2008
5224,1091.1179,.010860225,1081.6008,.9891398,99592.859,98976.344,1963816.4,19.718445,.99592859,.000043857162,.010911179,66,2,3,2008
4812,1330.0083,.013220955,1302.4128,.98677903,98511.258,97794.93,1864840,18.930222,.98511261,.00019100873,.013300083,67,2,3,2008
4425,1152.5424,.011463327,1114.3368,.98853666,97208.844,96618.242,1767045.1,18.177822,.97208846,.00030234733,.011525423,68,2,3,2008
4491,1113.3378,.011071744,1063.9338,.98892826,96094.508,95562.539,1670426.9,17.383167,.96094507,.00039929055,.011133377,69,2,3,2008
4014,1494.7683,.014836796,1409.9491,.98516321,95030.57,94325.594,1574864.4,16.572187,.9503057,.00066584535,.014947683,70,2,3,2008
4056,1208.0868,.012008333,1124.2277,.98799169,93620.625,93058.508,1480538.8,15.814237,.93620622,.00067143515,.012080869,71,2,3,2008
3931,1424.5739,.014144986,1308.3602,.98585504,92496.398,91842.219,1387480.3,15.000371,.92496401,.00090807519,.014245738,72,2,3,2008
3577,1873.078,.018556986,1692.1752,.98144299,91188.039,90341.953,1295638,14.208421,.91188037,.0013597398,.01873078,73,2,3,2008
3557,1911.7234,.01893623,1694.7144,.98106378,89495.867,88648.508,1205296,13.467616,.89495867,.001593161,.019117234,74,2,3,2008
3214,1991.2881,.019716574,1731.1379,.98028344,87801.156,86935.586,1116647.5,12.717914,.87801158,.0018541742,.01991288,75,2,3,2008
3409,2845.4092,.028054953,2414.6902,.97194505,86070.016,84862.672,1029711.9,11.963655,.86070013,.0028951028,.028454091,76,2,3,2008
3304,3753.0266,.036838979,3081.7769,.96316099,83655.328,82114.438,944849.31,11.29455,.83655328,.0042137718,.037530266,77,2,3,2008
3491,3981.6672,.039039463,3145.5483,.96096051,80573.555,79000.781,862734.88,10.707419,.80573553,.0049235942,.039816674,78,2,3,2008
3470,3976.9453,.038994066,3019.2329,.96100593,77428.008,75918.391,783734.06,10.1221,.77428007,.0052767266,.039769452,79,2,3,2008
3496,2917.6201,.028756695,2139.7505,.97124332,74408.773,73338.898,707815.69,9.5125303,.74408776,.0040745377,.029176202,80,2,3,2008
2541,3699.3311,.036321484,2624.9182,.96367854,72269.023,70956.563,634476.81,8.7793741,.72269022,.0052605737,.03699331,81,2,3,2008
1850,5189.189,.050579555,3522.5676,.94942045,69644.102,67882.82,563520.25,8.0914278,.69644099,.0074470933,.051891889,82,2,3,2008
2193,5791.1538,.056281853,3721.4424,.94371814,66121.531,64260.809,495637.41,7.4958549,.66121531,.0083363885,.057911538,83,2,3,2008
2750,5781.8184,.056193676,3506.4905,.94380635,62400.09,60646.844,431376.59,6.9130764,.62400091,.0082270605,.057818186,84,2,3,2008
2777,8354.3389,.080193564,4722.8877,.91980642,58893.598,56532.152,370729.75,6.2949076,.58893597,.011433657,.08354339,85,2,3,2008
2934,9611.4521,.091707319,4967.8506,.90829265,54170.711,51686.785,314197.59,5.800138,.5417071,.012333211,.096114516,86,2,3,2008
2625,9219.0479,.088128187,4336.1587,.91187179,49202.859,47034.781,262510.81,5.3352757,.49202859,.010837642,.092190474,87,2,3,2008
2049,12152.27,.11456177,5140.0083,.8854382,44866.699,42296.695,215476.03,4.8025827,.44866699,.012714578,.12152269,88,2,3,2008
1542,14267.186,.13317192,5290.4795,.86682808,39726.691,37081.453,173179.34,4.3592691,.39726692,.012667838,.14267185,89,2,3,2008
1214,19851.73,.18059199,6218.9038,.819408,34436.211,31326.76,136097.89,3.9521737,.34436211,.014040845,.19851731,90,2,3,2008
1065,20563.381,.18646233,5261.4648,.81353766,28217.307,25586.574,104771.13,3.7130094,.28217307,.010657172,.20563382,91,2,3,2008
848,23349.057,.20908131,4799.6372,.79091871,22955.842,20556.023,79184.555,3.4494293,.22955842,.0084887035,.23349056,92,2,3,2008
657,27092.846,.23860589,4332.1772,.76139414,18156.205,15990.116,58628.527,3.2291179,.18156205,.0064374977,.27092844,93,2,3,2008
528,20454.545,.18556701,2565.2834,.81443298,13824.027,12541.386,42638.41,3.0843697,.13824028,.0030560198,.20454545,94,2,3,2008
413,34382.566,.29338843,3303.1853,.70661157,11258.744,9607.1514,30097.025,2.6732135,.11258744,.0033002624,.34382567,95,2,3,2008
301,29900.332,.26011559,2069.3647,.73988438,7955.5586,6920.876,20489.875,2.575542,.079555586,.0015153233,.29900327,96,2,3,2008
219,33789.953,.2890625,1701.4779,.7109375,5886.1938,5035.4551,13568.998,2.3052244,.058861937,.00094257126,.33789954,97,2,3,2008
140,39285.715,.3283582,1374.0858,.67164183,4184.7158,3497.6729,8533.543,2.0392168,.041847158,.00055095309,.39285716,98,2,3,2008
82,51219.512,.407767,1146.0822,.592233,2810.6299,2237.5889,5035.8701,1.791723,.028106298,.00031306761,.51219517,99,2,3,2008
49,51020.406,.40650406,676.64545,.59349597,1664.5477,1326.225,2798.2815,1.6811062,.016645478,.00011075607,.51020414,100,2,3,2008
28,71428.57,.52631581,519.94861,.47368419,987.90228,727.92798,1472.0564,1.490083,.0098790228,.000050858394,.71428579,101,2,3,2008
24,37500,.31578946,147.77484,.68421054,467.95367,394.06625,744.12842,1.5901754,.0046795369,6.8828185e-06,.375,102,2,3,2008
6,100000,.66666669,213.45256,.33333331,320.17883,213.45255,350.06219,1.0933334,.0032017883,6.8124173e-06,1,103,2,3,2008
4,50000,.40000001,42.69051,.60000002,106.72627,85.38102,136.60963,1.2800001,.0010672627,4.5513363e-07,.5,104,2,3,2008
2,50000,.40000001,25.614307,.60000002,64.035767,51.228615,51.228615,.80000001,.00064035767,1.6391814e-07,.5,105,2,3,2008
1,0,1,38.421459,0,38.421459,,,,.0003842146,1.4756414e-07,,106,2,3,2008
5465,439.15829,.0043893969,437.44925,.99561059,100000,99610.836,2079406.6,20.794065,1,0,.0043766638,65,2,4,2008
5178,946.31134,.0094247628,938.35339,.99057525,99562.547,99027.688,1979795.9,19.884947,.9956255,.000040868741,.0094631137,66,2,4,2008
4801,1103.9366,.010984797,1083.3668,.98901522,98624.195,98028.344,1880768.1,19.070047,.98624194,.00014699964,.011039367,67,2,4,2008
4385,1231.4709,.012243843,1194.2745,.98775613,97540.828,96907.859,1782739.9,18.276857,.97540826,.00028647052,.012314709,68,2,4,2008
4381,1118.4661,.01112246,1071.6107,.98887753,96346.555,95810.75,1685832,17.497585,.96346557,.0003772034,.011184661,69,2,4,2008
4263,1430.9172,.014207523,1353.621,.98579246,95274.945,94598.133,1590021.3,16.688766,.95274943,.00060937245,.014309172,70,2,4,2008
3875,1032.2581,.010269577,964.53229,.98973042,93921.328,93439.063,1495423.1,15.922082,.93921328,.00055066787,.010322581,71,2,4,2008
3851,1428.2004,.014180739,1318.1962,.98581928,92956.797,92297.695,1401984,15.082103,.92956799,.00086304068,.014282005,72,2,4,2008
3655,1258.5499,.012506797,1146.1053,.98749322,91638.602,91065.547,1309686.4,14.291863,.91638601,.00087817677,.012585498,73,2,4,2008
3569,1765.2003,.017497569,1583.3988,.98250246,90492.5,89700.797,1218620.8,13.466538,.90492499,.0013622891,.017652003,74,2,4,2008
3474,2302.821,.02276608,2024.1117,.97723395,88909.102,87897.047,1128920,12.697463,.88909101,.0019959398,.023028212,75,2,4,2008
3466,2481.2463,.024508407,2129.4128,.97549158,86884.992,85820.289,1041022.9,11.98162,.86884993,.0024264602,.024812466,76,2,4,2008
3410,2697.9473,.026620371,2256.2249,.97337961,84755.578,83627.469,955202.63,11.270085,.84755576,.0029151554,.026979472,77,2,4,2008
3410,2052.7859,.020319303,1676.3293,.97968072,82499.352,81661.188,871575.19,10.564631,.82499349,.0024202713,.020527858,78,2,4,2008
2993,3675.2422,.036089238,2916.8413,.96391076,80823.023,79364.602,789914,9.7733784,.80823022,.0045209327,.036752421,79,2,4,2008
3030,5445.5444,.053012047,4129.9658,.94698793,77906.18,75841.195,710549.38,9.1205778,.77906179,.0071086842,.05445544,80,2,4,2008
2970,5925.9258,.057553954,4246.1128,.94244605,73776.211,71653.156,634708.19,8.6031551,.73776209,.0082149198,.059259258,81,2,4,2008
2976,6149.1934,.0596577,4148.0059,.94034231,69530.102,67456.102,563055,8.0980034,.695301,.008787862,.061491933,82,2,4,2008
2990,8026.7559,.077170417,5045.5635,.92282957,65382.094,62859.313,495598.94,7.5800409,.65382093,.011420084,.080267556,83,2,4,2008
2899,6519.4893,.063136794,3809.4551,.93686318,60336.531,58431.805,432739.63,7.1720996,.6033653,.0091166208,.06519489,84,2,4,2008
2335,6766.5952,.065451533,3699.7839,.9345485,56527.078,54677.188,374307.81,6.6217437,.56527078,.0090918392,.067665957,85,2,4,2008
1791,8598.5479,.082441106,4355.1406,.91755891,52827.293,50649.723,319630.63,6.0504827,.52827293,.010853038,.085985482,86,2,4,2008
1891,12533.052,.11793979,5716.7954,.88206023,48472.152,45613.754,268980.91,5.5491843,.48472151,.014278644,.12533052,87,2,4,2008
2145,9603.7295,.091637008,3917.9729,.90836298,42755.355,40796.367,223367.14,5.224308,.42755356,.0095892977,.096037291,88,2,4,2008
1510,13443.709,.1259696,4892.3296,.87403041,38837.383,36391.219,182570.78,4.7009034,.38837382,.01162122,.1344371,89,2,4,2008
1248,15144.23,.14078212,4778.8564,.85921788,33945.055,31555.627,146179.56,4.3063583,.33945054,.010715337,.15144229,90,2,4,2008
1070,19906.543,.18104549,5280.4087,.81895453,29166.199,26525.994,114623.93,3.9300263,.29166198,.010909074,.19906543,91,2,4,2008
877,20752.566,.18801653,4490.9238,.81198347,23885.791,21640.328,88097.938,3.6882989,.23885791,.008164715,.20752567,92,2,4,2008
761,21550.592,.1945433,3773.1416,.8054567,19394.867,17508.297,66457.609,3.4265566,.19394867,.0058986498,.21550593,93,2,4,2008
561,27807.486,.24413145,3813.7544,.75586855,15621.726,13714.849,48949.313,3.1334126,.15621726,.0050270408,.27807486,94,2,4,2008
442,26018.1,.23023023,2718.5518,.76976979,11807.971,10448.695,35234.461,2.9839556,.11807971,.0028310153,.26018098,95,2,4,2008
284,30281.689,.26299694,2390.4895,.73700309,9089.4189,7894.1743,24785.768,2.7268815,.090894192,.0019753198,.30281693,96,2,4,2008
187,32085.561,.27649769,1852.2386,.72350228,6698.9297,5772.8105,16891.592,2.5215359,.066989295,.0011576811,.32085562,97,2,4,2008
163,38036.809,.31958762,1548.9424,.68041241,4846.6909,4072.2197,11118.782,2.2940977,.04846691,.0007143392,.38036808,98,2,4,2008
90,55555.555,.43478259,1433.8037,.56521738,3297.7485,2580.8467,7046.5625,2.1367798,.032977484,.00045723954,.55555558,99,2,4,2008
62,32258.064,.27777779,517.76245,.72222221,1863.9448,1605.0636,4465.7158,2.3958411,.018639449,.000094709219,.32258064,100,2,4,2008
31,54838.711,.43037975,579.36963,.56962025,1346.1824,1056.4976,2860.6521,2.1250107,.013461824,.000076943776,.54838711,101,2,4,2008
23,43478.262,.35714287,273.86169,.64285713,766.81274,629.8819,1804.1544,2.3527966,.0076681273,.000020839032,.43478259,102,2,4,2008
10,10000,.095238097,46.94772,.90476191,492.95105,469.4772,1174.2726,2.3821282,.0049295104,2.3028845e-06,.1,103,2,4,2008
4,25000,.22222222,99.111855,.77777779,446.00333,396.44739,704.79535,1.5802468,.0044600335,4.4007065e-06,.25,104,2,4,2008
1,100000,.66666669,231.26099,.33333331,346.89148,231.26099,308.34796,.88888884,.0034689149,7.9944184e-06,1,105,2,4,2008
1,100000,.66666669,77.086998,.33333331,115.63049,77.08699,77.08699,.66666663,.001156305,8.9033011e-07,1,106,2,4,2008
0,,,,,38.543495,,0,,.00038543495,,,107,2,4,2008
1,0,1,,0,,,,,,,,108,2,4,2008
5591,232.51654,.0023245525,232.03734,.99767542,100000,99793.906,2061392.4,20.613924,1,0,.0023209841,65,2,5,2008
5282,1060.2045,.010553931,1052.9442,.98944604,99767.961,99167.781,1961598.5,19.661608,.99767959,.000024375915,.010602046,66,2,5,2008
4611,672.30536,.0067027751,661.66455,.99329722,98715.016,98351.102,1862430.8,18.866743,.98715013,.000083930478,.0067230538,67,2,5,2008
4392,1024.5902,.010196798,999.83026,.98980319,98053.352,97523.445,1764079.6,17.991018,.98053354,.00019084278,.010245902,68,2,5,2008
4416,1290.7609,.01282484,1244.6959,.98717517,97053.523,96431.172,1666556.1,17.171516,.97053522,.00035594081,.012907609,69,2,5,2008
4296,907.82123,.009037191,865.84271,.9909628,95808.828,95375.906,1570125,16.388103,.95808828,.00034768024,.0090782121,70,2,5,2008
3939,1167.8091,.011610297,1102.3163,.98838973,94942.984,94391.828,1474749.1,15.532997,.94942987,.00052925287,.01167809,71,2,5,2008
3890,1696.6581,.01682386,1578.7623,.98317611,93840.672,93051.289,1380357.3,14.709584,.93840671,.00091251766,.016966581,72,2,5,2008
3556,1631.0461,.016178522,1492.6613,.98382145,92261.906,91515.578,1287306,13.952736,.92261904,.0010656578,.016310461,73,2,5,2008
3507,2110.0657,.020880362,1895.2947,.97911966,90769.242,89821.594,1195790.4,13.17396,.90769243,.0015880083,.021100657,74,2,5,2008
3393,2357.7954,.023303233,2071.0503,.97669679,88873.945,87838.422,1105968.8,12.444241,.88873947,.0020478882,.023577955,75,2,5,2008
3450,2782.6086,.027444253,2382.2407,.97255576,86802.898,85611.781,1018130.4,11.729221,.868029,.0027289677,.027826086,76,2,5,2008
3456,2748.8425,.02711574,2289.1287,.97288424,84420.656,83276.094,932518.63,11.046096,.84420657,.0030107039,.027488425,77,2,5,2008
3421,3420.0527,.033625521,2761.7156,.96637446,82131.531,80750.672,849242.5,10.34003,.82131529,.0040529966,.034200527,78,2,5,2008
3240,3395.0618,.033383917,2649.6753,.96661609,79369.813,78044.977,768491.81,9.6824198,.79369813,.0043386156,.033950619,79,2,5,2008
3185,3673.4695,.036072146,2767.4602,.96392787,76720.141,75336.414,690446.88,8.9995518,.76720142,.004942778,.036734696,80,2,5,2008
3035,4843.4927,.047289692,3497.1995,.95271033,73952.68,72204.078,615110.44,8.3176222,.73952681,.0067365472,.048434928,81,2,5,2008
2913,4977.686,.048568077,3421.887,.95143193,70455.477,68744.531,542906.38,7.7056661,.70455474,.0071229097,.04977686,82,2,5,2008
2749,6220.4438,.0603281,4044.0088,.93967187,67033.586,65011.582,474161.84,7.0734968,.67033589,.0089366809,.062204435,83,2,5,2008
2486,8930.0078,.085483246,5384.5537,.91451675,62989.578,60297.301,409150.25,6.495523,.62989581,.012552853,.089300081,84,2,5,2008
2506,10175.578,.09682931,5577.8545,.9031707,57605.023,54816.098,348852.97,6.0559468,.57605022,.013622033,.10175578,85,2,5,2008
2309,10394.11,.098806098,5140.6016,.90119392,52027.168,49456.867,294036.88,5.6516027,.52027166,.012830378,.10394111,86,2,5,2008
2209,11588.954,.10954215,5136.0552,.89045787,46886.566,44318.539,244580,5.2164197,.46886566,.012790351,.11588954,87,2,5,2008
2097,13972.342,.13059951,5452.5967,.8694005,41750.512,39024.215,200261.45,4.7966228,.41750512,.013260419,.13972342,88,2,5,2008
1604,15523.69,.14405553,5228.915,.85594445,36297.914,33683.457,161237.23,4.4420524,.36297914,.012090574,.15523688,89,2,5,2008
1478,20568.336,.18650307,5794.4639,.81349695,31069,28171.768,127553.78,4.1055002,.31068999,.012409523,.20568337,90,2,5,2008
1214,16803.953,.15501519,3917.9368,.84498483,25274.535,23315.566,99382.016,3.9321005,.25274536,.0073996172,.16803953,91,2,5,2008
832,19471.154,.17743702,3789.4512,.82256299,21356.598,19461.871,76066.453,3.5617309,.21356598,.0063645933,.19471155,92,2,5,2008
601,22961.73,.20597015,3618.3079,.79402983,17567.146,15757.992,56604.578,3.2221839,.17567146,.0052397074,.22961731,93,2,5,2008
514,23735.408,.21217391,2959.5796,.78782606,13948.839,12469.049,40846.586,2.9283144,.13948838,.003552424,.23735407,94,2,5,2008
341,32258.064,.27777779,3052.5723,.72222221,10989.26,9462.9736,28377.539,2.5822976,.1098926,.0029859107,.32258067,95,2,5,2008
254,37007.875,.31229237,2478.5669,.68770766,7936.6875,6697.4043,18914.564,2.3831811,.079366878,.0018110338,.37007874,96,2,5,2008
191,42931.938,.35344827,1929.1633,.64655173,5458.1206,4493.5391,12217.16,2.2383456,.054581206,.00099548872,.42931938,97,2,5,2008
136,35294.117,.29999998,1058.6871,.70000005,3528.9573,2999.6138,7723.6211,2.1886411,.035289574,.00036042181,.35294116,98,2,5,2008
104,53846.152,.42424241,1047.9933,.57575762,2470.27,1946.2734,4724.0073,1.9123446,.0247027,.00025248755,.53846151,99,2,5,2008
75,48000,.38709676,550.55872,.61290324,1422.2767,1146.9973,2777.7341,1.9530195,.014222767,.000077190976,.47999999,100,2,5,2008
46,34782.609,.2962963,258.28683,.7037037,871.71802,742.57458,1630.7367,1.8707159,.0087171802,.000022319058,.34782612,101,2,5,2008
27,48148.148,.38805971,238.04791,.61194026,613.43115,494.4072,888.16211,1.4478595,.0061343117,.000014513024,.48148149,102,2,5,2008
11,109090.91,.70588237,264.97641,.29411763,375.38324,242.89503,393.75491,1.0489411,.0037538323,9.9094314e-06,1.0909091,103,2,5,2008
10,50000,.40000001,44.162731,.60000002,110.40683,88.325462,150.85989,1.3664,.0011040682,4.8704834e-07,.5,104,2,5,2008
2,50000,.40000001,26.497639,.60000002,66.244095,52.995277,62.534428,.94400001,.00066244096,1.7541494e-07,.5,105,2,5,2008
1,300000,1.2,47.695747,-.20000005,39.746456,15.898582,9.5391493,.23999999,.00039746455,1.8949834e-07,3,106,2,5,2008
2,50000,.40000001,-3.1797166,.60000002,-7.9492912,-6.3594332,-6.3594332,.80000001,-.000079492915,2.5278504e-09,.5,107,2,5,2008
0,,1,-4.7695746,0,-4.7695746,,,,-.000047695747,2.2749926e-09,,110,2,5,2008
5679,316.95721,.0031684332,316.06683,.9968316,100000,99719.086,2067811.3,20.678112,1,0,.0031618015,65,2,6,2008
5297,868.41608,.0086518535,862.45074,.99134815,99683.93,99192.336,1968092.3,19.743326,.99683928,.000027173452,.0086841611,66,2,6,2008
4573,568.55457,.0056710364,560.42017,.99432898,98821.477,98513.242,1868899.9,18.91188,.98821479,.000065268323,.0056855455,67,2,6,2008
4326,1155.8021,.011495574,1129.5673,.98850441,98261.055,97662.383,1770386.6,18.017176,.98261052,.00019301008,.011558021,68,2,6,2008
4401,1249.7159,.012419554,1206.3297,.98758042,97131.484,96528.32,1672724.3,17.221237,.97131485,.00033611138,.012497159,69,2,6,2008
4169,1319.2612,.01310616,1257.2104,.98689383,95925.156,95296.555,1576195.9,16.431517,.95925158,.00049141824,.013192613,70,2,6,2008
3989,1729.7568,.017149249,1623.4841,.98285073,94667.945,93856.203,1480899.4,15.643092,.94667947,.00081949338,.01729757,71,2,6,2008
3887,1646.514,.016330697,1519.4808,.98366928,93044.461,92284.719,1387043.1,14.907315,.9304446,.00098336919,.016465141,72,2,6,2008
3647,1453.2493,.014427658,1320.4911,.98557234,91524.977,90864.734,1294758.5,14.146504,.91524976,.0010242737,.014532493,73,2,6,2008
3485,2238.1636,.022133939,1996.5806,.97786605,90204.484,89206.195,1203893.8,13.346273,.90204483,.0017641776,.022381635,74,2,6,2008
