population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
5418,2011.8125,.019917771,1812.8945,.98008221,91018.945,90112.5,1403374.3,15.418485,.91018945,.0014819436,.020118125,71,2,2,2014
4770,2117.4004,.020952184,1869.0615,.97904783,89206.047,88271.516,1313261.8,14.721667,.89206046,.0017996931,.021174004,72,2,2,2014
4349,2046.4475,.020257199,1769.2026,.97974283,87336.984,86452.383,1224990.3,14.026019,.87336987,.0019566487,.020464474,73,2,2,2014
3922,3008.6689,.029640792,2536.2969,.97035921,85567.781,84299.633,1138537.9,13.305684,.85567778,.0031321568,.030086689,74,2,2,2014
3989,2557.0317,.025247524,2096.3394,.97475249,83031.484,81983.313,1054238.1,12.696848,.83031482,.0029535769,.025570316,75,2,2,2014
3840,2864.5833,.028241334,2285.7166,.97175866,80935.148,79792.289,972254.88,12.012765,.8093515,.0035268983,.028645832,76,2,2,2014
3543,3471.6343,.034124013,2683.8342,.96587598,78649.43,77307.516,892462.56,11.347349,.78649431,.0045067216,.034716345,77,2,2,2014
3304,3117.4333,.030695872,2331.8301,.96930414,75965.594,74799.68,815155.06,10.730582,.75965595,.0042574275,.031174332,78,2,2,2014
3172,3562.4211,.035000775,2577.2388,.9649992,73633.766,72345.148,740355.38,10.054564,.73633766,.0050035678,.03562421,79,2,2,2014
3006,3992.0159,.039138943,2781.0771,.96086109,71056.523,69665.984,668010.25,9.4011106,.71056521,.0057196268,.039920159,80,2,2,2014
2841,5491.0244,.053442962,3648.842,.94655704,68275.445,66451.023,598344.25,8.7636814,.68275446,.0079034213,.054910246,81,2,2,2014
2855,5008.7563,.048863828,3157.9031,.95113617,64626.602,63047.648,531893.25,8.2302523,.64626604,.0072191642,.050087564,82,2,2,2014
2674,6095.7368,.059154421,3636.1453,.94084561,61468.699,59650.625,468845.59,7.6273875,.61468697,.0086120972,.060957368,83,2,2,2014
2597,7932.2295,.0762963,4412.4102,.92370367,57832.555,55626.352,409194.97,7.0755124,.57832557,.010760329,.079322301,84,2,2,2014
2288,8784.9648,.084153235,4495.478,.91584677,53420.145,51172.406,353568.59,6.618638,.53420144,.01118611,.087849654,85,2,2,2014
2262,10123.784,.096360192,4714.3906,.90363979,48924.668,46567.473,302396.19,6.1808534,.48924667,.011780525,.10123785,86,2,2,2014
2009,10204.082,.097087383,4292.2603,.90291262,44210.277,42064.148,255828.73,5.7866349,.44210276,.010586769,.10204083,87,2,2,2014
1833,11565.739,.10933471,4364.4243,.89066529,39918.016,37735.805,213764.58,5.3550901,.39918014,.010467432,.11565738,88,2,2,2014
1596,15225.563,.14148471,5030.2891,.85851526,35553.59,33038.445,176028.78,4.9510832,.35553589,.011525908,.15225562,89,2,2,2014
1435,13867.596,.12968394,3958.3818,.87031603,30523.301,28544.109,142990.33,4.6846285,.305233,.0083943745,.13867596,90,2,2,2014
1191,17464.316,.16061777,4266.7979,.83938223,26564.918,24431.52,114446.22,4.3081713,.26564917,.0083236555,.17464317,91,2,2,2014
1090,17155.963,.15800591,3523.2349,.84199411,22298.121,20536.504,90014.703,4.0368738,.22298121,.0061043776,.17155963,92,2,2,2014
816,19607.844,.17857143,3352.6584,.82142854,18774.887,17098.557,69478.195,3.700592,.18774886,.0051127779,.19607843,93,2,2,2014
775,20258.064,.18394844,2836.895,.81605154,15422.229,14003.781,52379.641,3.396373,.15422228,.0037003823,.20258065,94,2,2,2014
464,20905.172,.18926829,2382.0046,.81073171,12585.334,11394.332,38375.859,3.0492523,.12585334,.0026205454,.20905171,95,2,2,2014
310,30967.742,.26815644,2736.0884,.73184359,10203.329,8835.2852,26981.527,2.6443846,.10203329,.0025068726,.30967742,96,2,2,2014
229,32314.41,.2781955,2077.3528,.7218045,7467.2407,6428.5645,18146.242,2.4301136,.074672408,.0014353768,.32314414,97,2,2,2014
152,40131.578,.33424658,1801.5515,.66575342,5389.8877,4489.1118,11717.678,2.1740115,.053898878,.00091867941,.40131578,98,2,2,2014
101,39603.961,.33057851,1186.2268,.66942149,3588.3362,2995.2227,7228.5659,2.0144618,.035883363,.00041038406,.39603961,99,2,2,2014
67,53731.344,.42352942,1017.364,.57647061,2402.1094,1893.4274,4233.3433,1.7623441,.024021095,.00023851165,.5373134,100,2,2,2014
44,68181.82,.50847459,704.10785,.49152541,1384.7454,1032.6914,2339.9158,1.6897806,.013847454,.000096150863,.68181825,101,2,2,2014
34,35294.117,.29999998,204.19124,.70000005,680.63751,578.54187,1307.2244,1.9205881,.006806375,.000013803427,.35294116,102,2,2,2014
13,61538.461,.47058824,224.21002,.52941179,476.44629,364.34128,728.68256,1.5294118,.0047644628,.000010631507,.61538464,103,2,2,2014
11,45454.547,.37037039,93.420845,.62962961,252.23627,205.52585,364.34128,1.4444444,.0025223626,2.3504688e-06,.4545455,104,2,2,2014
3,100000,.66666669,105.87695,.33333331,158.81543,105.87695,158.81543,1,.0015881544,1.6788191e-06,1,105,2,2,2014
1,0,0,0,1,52.938477,52.938477,52.938477,1,.00052938476,0,0,106,2,2,2014
1,0,1,52.938477,0,52.938477,,,,.00052938476,2.8009987e-07,,107,2,2,2014
5678,545.96692,.0054562911,543.32574,.99454373,100000,99516.242,2015977.8,20.159777,1,0,.0054366072,65,2,3,2014
6145,1090.3174,.010852294,1079.333,.98914772,99456.672,98841.453,1916461.5,19.26931,.99456674,.000058324364,.010903173,66,2,3,2014
5999,1166.8611,.011607661,1141.9308,.98839235,98377.336,97749.273,1817620.1,18.476006,.98377335,.00018229034,.011668611,67,2,3,2014
6105,1081.0811,.010756157,1045.8793,.98924387,97235.406,96681.094,1719870.9,17.687702,.97235405,.00028114958,.010810809,68,2,3,2014
5930,1500.8431,.014896643,1432.901,.98510337,96189.523,95473.07,1623189.8,16.874912,.96189523,.00052519835,.015008431,69,2,3,2014
5764,1578.7648,.015663998,1484.2676,.98433602,94756.625,94014.492,1527716.6,16.122532,.94756627,.00073744997,.015787646,70,2,3,2014
5333,1743.859,.017287852,1612.4788,.98271215,93272.359,92466.117,1433702.1,15.371136,.93272358,.0010118353,.017438591,71,2,3,2014
4860,1810.6996,.017944535,1644.7939,.98205549,91659.883,90837.484,1341236,14.632749,.91659886,.0012573693,.018106995,72,2,3,2014
4257,2278.5999,.022529323,2027.9789,.9774707,90015.086,89001.094,1250398.5,13.890988,.90015084,.0018227334,.022785999,73,2,3,2014
4115,2187.1204,.021634616,1903.5673,.97836536,87987.109,87035.328,1161397.5,13.199633,.87987107,.0020120319,.021871204,74,2,3,2014
3967,2319.1328,.022925492,1973.5076,.9770745,86083.539,85096.789,1074362.1,12.480459,.86083537,.0023642192,.023191329,75,2,3,2014
3707,2751.551,.027142096,2282.9226,.97285789,84110.031,82968.57,989265.38,11.761562,.84110034,.0030511389,.027515512,76,2,3,2014
3620,3121.5469,.030735753,2515.0178,.96926427,81827.109,80569.602,906296.75,11.075751,.8182711,.0037399197,.031215468,77,2,3,2014
3335,4107.9458,.040252678,3192.5242,.95974731,79312.094,77715.828,825727.19,10.411113,.79312092,.0052382974,.041079458,78,2,3,2014
3071,3484.207,.03424548,2606.7512,.96575451,76119.57,74816.195,748011.38,9.8267946,.76119572,.0047384691,.03484207,79,2,3,2014
2988,4785.8101,.046739664,3435.9646,.95326036,73512.82,71794.836,673195.13,9.1575203,.73512822,.0066903289,.0478581,80,2,3,2014
2812,4658.606,.045525629,3190.2932,.95447439,70076.859,68481.711,601400.31,8.5820103,.70076859,.0066897883,.046586059,81,2,3,2014
2843,5311.291,.051738907,3460.6377,.94826108,66886.563,65156.242,532918.63,7.9674993,.66886562,.0076647727,.053112909,82,2,3,2014
2630,6121.6729,.059398632,3767.4133,.94060135,63425.926,61542.219,467762.38,7.3749394,.63425928,.008739436,.061216727,83,2,3,2014
2626,8301.5996,.079707496,4755.2305,.9202925,59658.512,57280.898,406220.16,6.8090897,.59658509,.011444476,.083015993,84,2,3,2014
2281,8724.2441,.083595887,4589.6885,.91640413,54903.281,52608.438,348939.25,6.3555264,.54903281,.011363875,.087242439,85,2,3,2014
2204,10027.224,.095484987,4804.1929,.90451503,50313.594,47911.496,296330.81,5.889677,.50313592,.012010009,.10027223,86,2,3,2014
1961,12493.626,.1175906,5351.478,.88240939,45509.402,42833.664,248419.31,5.4586372,.45509401,.01327078,.12493627,87,2,3,2014
1874,11792.956,.11136306,4472.1094,.88863695,40157.926,37921.871,205585.66,5.1194291,.40157926,.010747077,.11792956,88,2,3,2014
1603,13225.203,.12404916,4426.7954,.87595081,35685.816,33472.418,167663.78,4.6983309,.35685816,.010159956,.13225204,89,2,3,2014
1504,16090.426,.14892308,4655.1899,.8510769,31259.021,28931.426,134191.36,4.2928843,.31259021,.010002959,.16090426,90,2,3,2014
1218,16666.666,.15384614,4092.897,.84615386,26603.832,24557.383,105259.94,3.9565706,.26603833,.0079918699,.16666666,91,2,3,2014
1003,21136.59,.19116321,4303.2627,.80883682,22510.936,20359.305,80702.555,3.5850377,.22510935,.0075064022,.21136591,92,2,3,2014
853,22743.26,.20421053,3718.1985,.79578948,18207.672,16348.572,60343.25,3.3141661,.18207672,.0055373195,.22743261,93,2,3,2014
708,25988.701,.23,3332.5791,.76999998,14489.474,12823.184,43994.68,3.03632,.14489473,.0041290736,.25988701,94,2,3,2014
424,30896.227,.26762003,2985.8083,.73237997,11156.895,9663.9902,31171.494,2.7939222,.11156894,.0029595725,.30896226,95,2,3,2014
303,36303.629,.30726257,2510.6689,.69273746,8171.0859,6915.7515,21507.504,2.6321476,.08171086,.0018838602,.3630363,96,2,3,2014
226,35840.707,.30393997,1720.427,.69606006,5660.417,4800.2036,14591.752,2.5778582,.056604169,.00091871037,.35840711,97,2,3,2014
163,36196.32,.30649352,1207.5814,.69350648,3939.99,3336.1992,9791.5488,2.4851711,.0393999,.00045703995,.36196321,98,2,3,2014
88,48863.637,.39269406,1073.0006,.60730594,2732.4087,2195.9084,6455.3496,2.3625126,.027324086,.00028517653,.48863631,99,2,3,2014
80,33750,.28877005,479.18735,.71122992,1659.4081,1419.8145,4259.4414,2.5668437,.01659408,.000078197227,.33749998,100,2,3,2014
49,36734.695,.31034485,366.27542,.68965518,1180.2207,997.08301,2839.6267,2.4060133,.011802207,.000042718388,.36734697,101,2,3,2014
25,48000,.38709676,315.07559,.61290324,813.94531,656.40753,1842.5437,2.2637193,.0081394529,.00002543669,.47999999,102,2,3,2014
22,27272.727,.23999999,119.72873,.75999999,498.86972,439.00537,1186.1362,2.3776472,.0049886974,5.9431072e-06,.27272725,103,2,3,2014
8,12500,.11764706,44.604824,.88235295,379.14099,356.83859,747.1308,1.9705883,.00379141,1.6847399e-06,.125,104,2,3,2014
5,40000,.33333334,111.51205,.66666663,334.53616,278.78015,390.29221,1.1666667,.0033453617,3.7180018e-06,.40000001,105,2,3,2014
1,200000,1,223.02411,0,223.02411,111.51205,111.51205,.5,.0022302412,4.9628825e-06,2,106,2,3,2014
1,100000,.66666669,0,.33333331,0,0,0,,0,0,,107,2,3,2014
0,,,,,0,,0,,0,,,108,2,3,2014
1,200000,1,,0,,,,,,,,109,2,3,2014
5750,278.26086,.0027817308,277.57462,.99721825,100000,99753.375,2073166.1,20.731661,1,0,.0027766202,65,2,4,2014
6226,722.77545,.0072053606,718.53601,.99279463,99722.422,99312.859,1973412.8,19.789057,.99722421,.000019889676,.0072277542,66,2,4,2014
5909,964.63025,.0096046105,950.89374,.99039537,99003.883,98480.891,1874099.9,18.92956,.99003881,.000093776784,.009646303,67,2,4,2014
6160,1185.0649,.011785009,1155.5554,.98821497,98052.992,97440.547,1775619,18.108768,.9805299,.00022060721,.011850649,68,2,4,2014
5918,980.06085,.0097528165,945.02295,.99024719,96897.438,96424.93,1678178.5,17.319122,.96897435,.00028410277,.0098006083,69,2,4,2014
5819,1220.1409,.012127423,1163.6555,.9878726,95952.414,95370.586,1581753.6,16.484772,.95952415,.00045193531,.012201409,70,2,4,2014
5426,1124.2167,.011179327,1059.6746,.98882067,94788.758,94258.922,1486383,15.681005,.9478876,.00052344427,.011242167,71,2,4,2014
4819,1452.5835,.014421096,1351.6761,.98557889,93729.086,93053.25,1392124,14.852636,.93729085,.00079447083,.014525835,72,2,4,2014
4285,1796.9662,.017809644,1645.2087,.98219037,92377.406,91554.805,1299070.8,14.062646,.92377406,.0011584826,.01796966,73,2,4,2014
4020,2064.6765,.020435799,1854.1849,.97956419,90732.195,89805.102,1207516,13.308573,.90732193,.0015591626,.020646766,74,2,4,2014
3993,2479.3389,.024489796,2176.6042,.97551018,88878.008,87789.703,1117710.9,12.575787,.88878006,.0021515747,.024793388,75,2,4,2014
3751,2745.9343,.027087441,2348.5193,.97291255,86701.406,85527.148,1029921.2,11.878944,.86701405,.0027078588,.027459344,76,2,4,2014
3521,3152.5134,.031035928,2617.9702,.9689641,84352.891,83043.906,944394.06,11.195752,.84352893,.0034554035,.031525135,77,2,4,2014
3242,3578.0383,.035151515,2873.1064,.96484846,81734.922,80298.367,861350.13,10.538337,.8173492,.0042892457,.035780385,78,2,4,2014
3159,3355.4922,.033001244,2602.5378,.96699876,78861.813,77560.547,781051.75,9.9040556,.78861815,.0043384195,.033554919,79,2,4,2014
3044,4040.7358,.039607149,3020.4124,.96039283,76259.273,74749.07,703491.25,9.2249928,.76259273,.0054683071,.04040736,80,2,4,2014
2816,4616.4771,.045123219,3304.7732,.95487678,73238.859,71586.477,628742.19,8.5848169,.73238862,.0064772079,.046164773,81,2,4,2014
2859,5176.6353,.050460279,3528.8936,.94953972,69934.086,68169.641,557155.69,7.9668689,.69934088,.0074199652,.051766351,82,2,4,2014
2664,6381.3813,.061840668,4106.5415,.93815935,66405.195,64351.926,488986.03,7.3636713,.66405195,.0091611585,.063813813,83,2,4,2014
2647,6989.0444,.067530572,4207.0635,.93246943,62298.652,60195.121,424634.13,6.8161044,.6229865,.009881312,.06989044,84,2,4,2014
2333,8915.5596,.085350841,4958.166,.91464913,58091.59,55612.508,364439,6.2735243,.58091593,.012070785,.089155592,85,2,4,2014
2260,9557.5225,.091216221,4846.6299,.90878379,53133.422,50710.105,308826.5,5.8122835,.53133422,.012068989,.095575228,86,2,4,2014
1893,12097.2,.11407223,5508.1821,.8859278,48286.793,45532.703,258116.39,5.3454862,.48286793,.013754288,.120972,87,2,4,2014
1857,12062.467,.11376333,4866.6372,.88623667,42778.609,40345.289,212583.69,4.9693923,.42778608,.011912805,.12062467,88,2,4,2014
1622,15721.332,.14575593,5525.895,.85424405,37911.973,35149.023,172238.39,4.5431132,.37911972,.013007291,.15721332,89,2,4,2014
1435,14703.833,.13696852,4435.8735,.86303151,32386.078,30168.141,137089.38,4.2329726,.32386079,.0097134532,.14703834,90,2,4,2014
1242,16747.182,.15453194,4319.1992,.84546804,27950.205,25790.605,106921.23,3.8254182,.27950206,.0086980332,.16747181,91,2,4,2014
959,25547.445,.22653721,5353.3022,.77346277,23631.006,20954.355,81130.625,3.4332278,.23631006,.0096609769,.25547445,92,2,4,2014
891,22334.455,.20090863,3672.1482,.79909134,18277.703,16441.629,60176.266,3.2923319,.18277703,.0054850727,.22334455,93,2,4,2014
694,27953.891,.24525917,3582.1462,.75474083,14605.555,12814.481,43734.637,2.9943838,.14605555,.0044677719,.2795389,94,2,4,2014
426,25117.371,.22314912,2459.8638,.77685088,11023.408,9793.4766,30920.156,2.8049543,.11023408,.0024126966,.2511737,95,2,4,2014
265,33207.547,.28478965,2438.8091,.71521032,8563.5449,7344.1406,21126.68,2.4670484,.085635446,.0019096365,.33207551,96,2,4,2014
229,42358.078,.34954953,2140.8984,.65045047,6124.7358,5054.2866,13782.539,2.2503076,.06124736,.0012309337,.42358074,97,2,4,2014
157,38216.559,.32085559,1278.2365,.67914438,3983.8374,3344.7192,8728.2529,2.1909161,.039838374,.00048894179,.38216555,98,2,4,2014
115,40869.566,.33935019,918.14624,.66064978,2705.6011,2246.5278,5383.5337,1.9897736,.02705601,.00024169266,.40869567,99,2,4,2014
80,57500,.44660193,798.28076,.55339807,1787.4548,1388.3145,3137.0059,1.7550126,.017874548,.00014013858,.57499999,100,2,4,2014
43,48837.211,.39252338,388.27396,.60747659,989.17407,795.03711,1748.6914,1.7678298,.009891741,.000038027141,.48837212,101,2,4,2014
26,61538.461,.47058824,282.77655,.52941179,600.90015,459.51187,953.6543,1.5870429,.0060090013,.000016889941,.61538464,102,2,4,2014
15,46666.668,.37837839,120.37109,.62162161,318.1236,257.93805,494.1424,1.5533032,.0031812359,3.8171065e-06,.46666667,103,2,4,2014
6,100000,.66666669,131.83501,.33333331,197.7525,131.83499,236.20436,1.1944444,.001977525,2.6019145e-06,1,104,2,4,2014
7,14285.714,.13333333,8.7889986,.86666667,65.917496,61.522995,104.36937,1.5833334,.00065917498,5.7896695e-08,.14285713,105,2,4,2014
3,66666.664,.5,28.564249,.5,57.128498,42.846375,42.846375,.75,.00057128497,1.6309004e-07,.66666669,106,2,4,2014
0,,,,,28.564249,,0,,.00028564248,,,107,2,4,2014
1,0,0,,1,,,0,,,,,108,2,4,2014
0,,1,,0,,,,,,,,109,2,4,2014
5885,339.84708,.0033971616,338.82349,.99660283,100000,99698.805,2169576.5,21.695765,1,0,.0033895371,65,2,5,2014
6132,701.23938,.0069913128,696.76251,.99300867,99661.18,99264.023,2069877.6,20.769146,.99661177,.000023527899,.0070123943,66,2,5,2014
5934,674.08154,.0067204298,665.08337,.99327958,98964.414,98598.617,1970613.6,19.912346,.98964417,.000068161651,.006740815,67,2,5,2014
6149,748.08911,.0074546803,732.79004,.99254531,98299.328,97910.953,1872015,19.044027,.9829933,.00012250395,.007480891,68,2,5,2014
5979,886.43585,.0088252435,861.04846,.99117476,97566.539,97136.016,1774104,18.183529,.97566539,.00020443388,.0088643581,69,2,5,2014
5786,1157.9675,.011513017,1113.3719,.98848701,96705.492,96148.805,1676968,17.340981,.9670549,.00035471717,.011579676,70,2,5,2014
5389,1076.2665,.010705058,1023.3191,.98929495,95592.117,95080.461,1580819.3,16.53713,.95592117,.00043118454,.010762664,71,2,5,2014
4833,1241.465,.012338064,1166.7959,.98766196,94568.797,93985.398,1485738.8,15.710666,.94568795,.00059929257,.012414651,72,2,5,2014
4298,1256.3983,.012485549,1166.1753,.98751444,93402,92818.914,1391753.4,14.900681,.93401998,.0007186748,.012563984,73,2,5,2014
4026,1440.6359,.014303329,1319.2794,.98569667,92235.828,91576.188,1298934.4,14.082753,.92235827,.00094478199,.014406359,74,2,5,2014
3960,1616.1616,.016032064,1457.58,.98396796,90916.547,90187.758,1207358.3,13.279852,.90916544,.0012037226,.016161617,75,2,5,2014
3916,2502.5537,.024716267,2211.0918,.97528374,89458.969,88353.422,1117170.5,12.488077,.89458966,.0020850373,.025025537,76,2,5,2014
3516,2275.3127,.022497186,1962.8317,.97750282,87247.875,86266.461,1028817.1,11.791886,.87247872,.0021838387,.022753127,77,2,5,2014
3467,2538.2175,.025064085,2137.5916,.97493589,85285.047,84216.25,942550.63,11.051769,.8528505,.0026826034,.025382174,78,2,5,2014
3103,3448.2759,.033898305,2818.5576,.96610171,83147.453,81738.172,858334.38,10.323039,.83147454,.0039494936,.034482758,79,2,5,2014
2976,3931.4517,.038556598,3097.209,.96144342,80328.898,78780.297,776596.19,9.6677065,.803289,.0048940792,.039314516,80,2,5,2014
2869,3590.1011,.035267934,2723.802,.96473205,77231.688,75869.789,697815.88,9.0353575,.77231687,.0047896295,.03590101,81,2,5,2014
2825,5486.7256,.053402238,3978.8877,.94659775,74507.883,72518.438,621946.13,8.3473873,.7450788,.0075573549,.054867256,82,2,5,2014
2648,5891.2388,.057226706,4036.1418,.94277328,70528.992,68510.922,549427.69,7.7900968,.7052899,.0083893649,.058912385,83,2,5,2014
2650,6113.2075,.05931893,3944.2849,.9406811,66492.852,64520.711,480916.75,7.2326083,.6649285,.0087878108,.061132077,84,2,5,2014
2336,6892.123,.066625282,4167.3159,.9333747,62548.566,60464.91,416396.03,6.6571636,.62548566,.0097620767,.068921231,85,2,5,2014
2251,8351.8438,.080170579,4680.4585,.91982943,58381.25,56041.02,355931.13,6.0966682,.58381248,.011372366,.083518438,86,2,5,2014
2036,10609.037,.10074627,5410.1543,.89925373,53700.793,50995.715,299890.09,5.5844631,.53700793,.013451289,.10609037,87,2,5,2014
1805,10747.923,.1019979,4925.5439,.89800209,48290.641,45827.867,248894.38,5.1540914,.4829064,.012299467,.10747923,88,2,5,2014
1696,13443.396,.12596685,5462.5645,.87403315,43365.098,40633.816,203066.52,4.6827178,.43365097,.013415938,.13443395,89,2,5,2014
1404,17165.242,.15808462,5991.8071,.84191537,37902.531,34906.629,162432.7,4.2855372,.37902531,.014102624,.17165242,90,2,5,2014
1217,15776.5,.14623001,4666.3057,.85377002,31910.725,29577.572,127526.07,3.9963388,.31910723,.010138846,.157765,91,2,5,2014
1001,19480.52,.17751479,4836.2871,.82248521,27244.418,24826.273,97948.5,3.5951769,.27244419,.0095864087,.19480519,92,2,5,2014
885,26666.666,.23529412,5272.5015,.7647059,22408.131,19771.881,73122.227,3.2632005,.22408131,.0091672391,.26666668,93,2,5,2014
706,27053.824,.23830318,4083.4749,.76169682,17135.629,15093.892,53350.344,3.1134162,.17135629,.0057982611,.27053824,94,2,5,2014
420,25000,.22222222,2900.4788,.77777779,13052.154,11601.915,38256.453,2.9310451,.13052154,.0032916274,.25,95,2,5,2014
301,27574.75,.24233577,2460.114,.7576642,10151.676,8921.6191,26654.537,2.6256292,.10151676,.0022438974,.27574751,96,2,5,2014
221,38009.051,.31939164,2456.6204,.68060839,7691.5615,6463.2515,17732.918,2.3055029,.076915614,.0017441907,.38009048,97,2,5,2014
153,42483.66,.35040432,1834.3461,.64959568,5234.9414,4317.7686,11269.666,2.1527779,.052349415,.00090999989,.42483661,98,2,5,2014
92,35869.566,.30414748,1034.2825,.69585252,3400.5952,2883.4541,6951.8975,2.0443177,.034005951,.0003397571,.35869569,99,2,5,2014
67,52238.805,.41420117,980.12952,.58579886,2366.3127,1876.248,4068.4434,1.7193177,.023663128,.00022644113,.52238804,100,2,5,2014
48,52083.332,.41322312,572.80298,.58677685,1386.1832,1099.7817,2192.1953,1.5814614,.013861832,.000078300342,.52083331,101,2,5,2014
31,64516.129,.48780489,396.77087,.51219511,813.38025,614.99481,1092.4136,1.3430539,.0081338026,.000032010059,.64516133,102,2,5,2014
12,91666.664,.62857139,261.86874,.37142861,416.60938,285.67499,477.41882,1.1459627,.0041660937,.000010864245,.91666663,103,2,5,2014
10,30000,.26086956,40.367123,.73913044,154.74063,134.55707,191.74382,1.2391304,.0015474063,6.2367678e-07,.30000001,104,2,5,2014
2,200000,1,114.3735,0,114.3735,57.186752,57.186752,.5,.001143735,1.3066336e-06,2,105,2,5,2014
3,33333.332,.28571427,0,.71428573,0,0,0,,0,0,,106,2,5,2014
0,,,,,0,,0,,0,,,107,2,5,2014
1,0,0,,1,,,0,,,,,108,2,5,2014
0,,,,,,,0,,,,,109,2,5,2014
1,0,1,,0,,,,,,,,110,2,5,2014
5932,320.29669,.0032018039,319.38745,.99679822,100000,99716.125,2211406,22.114059,1,0,.0031950318,65,2,6,2014
6069,560.22406,.0055887774,557.09271,.99441123,99680.609,99363.07,2111689.8,21.184559,.99680609,.000017736238,.0056022401,66,2,6,2014
6108,671.25079,.0066922931,663.36365,.99330771,99123.516,98758.664,2012326.8,20.301205,.99123514,.000057633297,.0067125084,67,2,6,2014
6058,759.32654,.0075662625,744.97534,.99243373,98460.148,98065.313,1913568,19.43495,.9846015,.0001129486,.0075932653,68,2,6,2014
5892,627.97015,.0062600458,611.70148,.99373996,97715.172,97409.32,1815502.8,18.579538,.97715169,.00013657007,.0062797018,69,2,6,2014
5856,1195.3552,.011882533,1153.8352,.98811746,97103.469,96526.555,1718093.4,17.69343,.97103471,.00032453123,.011953552,70,2,6,2014
5428,994.84155,.0098991748,949.8222,.9901008,95949.633,95474.719,1621566.9,16.900188,.95949632,.00036913066,.0099484157,71,2,6,2014
4841,1115.472,.011092852,1053.8188,.98890716,94999.813,94472.906,1526092.1,16.064159,.94999814,.00050058158,.011154721,72,2,6,2014
4251,1270.2893,.012622721,1185.854,.98737729,93945.992,93353.063,1431619.3,15.238748,.93945992,.0006744542,.012702893,73,2,6,2014
4014,1046.3378,.010408921,965.53302,.98959106,92760.141,92277.375,1338266.1,14.427168,.9276014,.00064842345,.010463377,74,2,6,2014
4056,1627.219,.016140867,1481.6445,.98385912,91794.609,91053.789,1245988.8,13.573659,.9179461,.0011159903,.016272191,75,2,6,2014
3770,1750.6631,.017354719,1567.3562,.98264527,90312.969,89529.289,1154935,12.788141,.9031297,.0013712243,.017506631,76,2,6,2014
3565,2019.6354,.019994447,1774.4194,.98000556,88745.609,87858.398,1065405.8,12.005166,.88745612,.0017722503,.020196356,77,2,6,2014
3395,2798.2327,.027596224,2400.0764,.97240376,86971.188,85771.148,977547.31,11.239899,.86971188,.0027196016,.027982328,78,2,6,2014
3171,2554.3992,.025221858,2133.0405,.97477812,84571.109,83504.586,891776.19,10.544691,.84571111,.0027832729,.025543991,79,2,6,2014
2973,3296.3337,.032428857,2673.3723,.96757114,82438.07,81101.383,808271.56,9.8045912,.8243807,.0038704327,.032963339,80,2,6,2014
2858,3918.8245,.038435142,3065.7673,.96156484,79764.695,78231.813,727170.19,9.1164417,.79764694,.0049483418,.039188243,81,2,6,2014
2813,4870.2451,.047544681,3646.6262,.95245534,76698.93,74875.617,648938.38,8.4608526,.76698929,.0065171304,.048702452,82,2,6,2014
2691,5574.1362,.054229937,3961.6218,.94577008,73052.305,71071.492,574062.75,7.858243,.73052305,.0077988142,.055741362,83,2,6,2014
2645,5784.499,.056218997,3884.2087,.94378102,69090.68,67148.578,502991.28,7.2801609,.69090682,.0082949065,.057844993,84,2,6,2014
2336,7148.9727,.069022529,4500.7158,.93097746,65206.473,62956.113,435842.72,6.6840405,.65206474,.010211058,.071489736,85,2,6,2014
2284,7705.7793,.074198991,4504.3062,.92580104,60705.758,58453.605,372886.59,6.1425242,.60705757,.010744512,.077057801,86,2,6,2014
2005,10024.938,.095464259,5365.23,.90453577,56201.453,53518.84,314433,5.5947485,.56201452,.013206739,.10024937,87,2,6,2014
1845,11111.111,.10526316,5351.1812,.89473683,50836.223,48160.633,260914.16,5.1324458,.50836223,.013374211,.1111111,88,2,6,2014
1633,13655.848,.12783033,5814.3677,.87216967,45485.043,42577.859,212753.52,4.6774392,.45485044,.014417395,.13655847,89,2,6,2014
1448,13881.216,.12980303,5149.374,.87019694,39670.676,37095.988,170175.66,4.2897091,.39670676,.012324023,.13881215,90,2,6,2014
1201,18984.18,.17338403,5985.4419,.82661599,34521.301,31528.58,133079.67,3.8550017,.345213,.013529552,.18984179,91,2,6,2014
942,23566.879,.2108262,6016.1069,.78917378,28535.859,25527.807,101551.09,3.5587187,.28535861,.012268592,.23566878,92,2,6,2014
882,22675.736,.20366599,4586.5073,.79633403,22519.752,20226.498,76023.281,3.375849,.22519752,.0080027031,.22675736,93,2,6,2014
681,24816.447,.22077075,3959.1357,.77922928,17933.244,15953.676,55796.785,3.1113603,.17933244,.0058267512,.24816447,94,2,6,2014
421,25653.207,.22736843,3177.271,.77263159,13974.108,12385.473,39843.109,2.8512094,.13974108,.0038195089,.25653207,95,2,6,2014
307,33876.223,.28969359,3127.7747,.71030641,10796.838,9232.9502,27457.639,2.5431185,.10796838,.0030123978,.33876219,96,2,6,2014
244,38524.59,.32302406,2477.292,.67697597,7669.0635,6430.4175,18224.688,2.3763902,.076690637,.0017541503,.38524589,97,2,6,2014
154,40259.742,.33513516,1739.9452,.66486484,5191.7715,4321.7988,11794.271,2.2717237,.051917713,.0008564404,.40259746,98,2,6,2014
