population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
558,26881.721,.23696683,3345.3464,.76303315,14117.361,12444.688,45192.133,3.2011743,.14117362,.0040560192,.26881722,94,2,1,2010
367,25885.559,.22919179,2468.8574,.77080822,10772.015,9537.5859,32747.445,3.0400484,.10772014,.0023729797,.25885558,95,2,1,2010
278,33453.238,.28659478,2379.6416,.71340525,8303.1572,7113.3364,23209.859,2.7953053,.083031572,.0018117955,.33453241,96,2,1,2010
223,34977.578,.29770991,1763.4893,.70229006,5923.5156,5041.771,16096.523,2.7173936,.059235156,.0009827282,.34977576,97,2,1,2010
175,32000,.27586207,1147.5935,.7241379,4160.0264,3586.2295,11054.753,2.6573756,.041600265,.0004575419,.32000002,98,2,1,2010
103,30097.088,.26160339,788.06262,.73839664,3012.4329,2618.4016,7468.5234,2.4792333,.030124329,.00023024711,.30097088,99,2,1,2010
53,50943.395,.40601504,903.12775,.59398496,2224.3701,1772.8063,4850.1216,2.1804471,.022243701,.00019642051,.50943398,100,2,1,2010
49,40816.328,.33898306,447.87881,.66101694,1321.2424,1097.303,3077.3154,2.3291073,.013212425,.000058393798,.40816328,101,2,1,2010
31,41935.484,.34666666,302.76605,.65333331,873.36365,721.98059,1980.0125,2.2671111,.0087336367,.00002621155,.41935483,102,2,1,2010
21,33333.332,.28571427,163.02788,.71428573,570.5976,489.08365,1258.0319,2.204762,.0057059759,9.2492528e-06,.33333331,103,2,1,2010
14,14285.714,.13333333,54.342625,.86666667,407.5697,380.39838,768.94818,1.8866667,.0040756972,2.2058139e-06,.14285713,104,2,1,2010
4,50000,.40000001,141.29083,.60000002,353.22708,282.58167,388.5498,1.1,.0035322709,4.9731466e-06,.5,105,2,1,2010
1,200000,1,211.93625,0,211.93625,105.96812,105.96812,.5,.0021193626,4.4821782e-06,2,106,2,1,2010
1,0,0,0,1,0,0,0,,0,0,,107,2,1,2010
3,0,0,0,1,0,0,0,,0,0,,108,2,1,2010
2,0,0,0,1,0,0,0,,0,0,,109,2,1,2010
3,0,0,0,1,0,0,0,,0,0,,110,2,1,2010
1,0,1,0,0,0,,,,0,0,,111,2,1,2010
6042,810.98975,.0081024459,805.16394,.99189758,100000,99281.641,1946133,19.46133,1,0,.0080589978,65,2,2,2010
5839,1524.2336,.015143085,1502.1158,.9848569,99194.836,98338.633,1846851.4,18.618423,.99194837,.00011997107,.015242336,66,2,2,2010
5786,1711.0266,.01697953,1658.7765,.98302048,97692.719,96780.391,1748512.8,17.898087,.97692716,.00037389621,.017110266,67,2,2,2010
5004,1718.6251,.017048541,1637.2386,.98295146,96033.945,95166.211,1651732.4,17.199465,.96033943,.00062358513,.017186251,68,2,2,2010
4588,1830.8632,.018142549,1712.5968,.98185748,94396.703,93540.406,1556566.1,16.489624,.94396704,.0009058484,.018308632,69,2,2,2010
4208,2186.3118,.021626703,2004.4518,.97837329,92684.109,91681.883,1463025.8,15.785076,.92684108,.0013591524,.021863118,70,2,2,2010
4278,1612.9032,.015999999,1450.8744,.98400003,90679.656,89954.219,1371343.9,15.12295,.90679657,.001226229,.016129032,71,2,2,2010
4106,2021.432,.020012055,1785.6512,.97998792,89228.781,88335.953,1281389.6,14.360721,.89228779,.0017161946,.020214319,72,2,2,2010
3865,2406.2095,.023776043,2079.0518,.97622395,87443.133,86403.609,1193053.6,13.643765,.87443131,.0022828234,.024062095,73,2,2,2010
3665,2291.9509,.022659833,1934.3357,.97734016,85364.078,84396.914,1106650.1,12.963885,.85364079,.0024167241,.022919508,74,2,2,2010
3446,2379.5706,.023515917,1961.9269,.97648406,83429.742,82448.781,1022253.2,12.252863,.83429742,.0027122705,.023795705,75,2,2,2010
3441,2906.1318,.028645087,2333.6526,.9713549,81467.813,80300.984,939804.38,11.535898,.81467813,.0035232943,.029061319,76,2,2,2010
3208,3834.1646,.037620433,2977.0613,.96237957,79134.156,77645.625,859503.38,10.861345,.79134154,.0049157264,.038341649,77,2,2,2010
3328,3665.8655,.035998821,2741.5657,.96400118,76157.094,74786.313,781857.75,10.266381,.76157093,.0049781525,.036658656,78,2,2,2010
3126,4446.5771,.043498669,3193.4778,.95650131,73415.531,71818.789,707071.44,9.6310883,.7341553,.006232752,.044465769,79,2,2,2010
3190,4858.9341,.047436878,3331.115,.95256311,70222.055,68556.5,635252.69,9.0463419,.70222056,.0069655897,.048589341,80,2,2,2010
2983,5866.5771,.056993973,3812.3804,.94300604,66890.938,64984.746,566696.19,8.4719429,.66890937,.0084432643,.058665771,81,2,2,2010
2916,6069.959,.058911633,3716.0608,.94108838,63078.559,61220.527,501711.44,7.9537554,.63078558,.0086545246,.060699586,82,2,2,2010
2689,6954.2583,.067205749,3989.501,.93279427,59362.496,57367.746,440490.91,7.4203568,.59362495,.0096240472,.069542579,83,2,2,2010
2660,7556.3911,.0728129,4031.8684,.92718709,55372.996,53357.063,383123.16,6.9189529,.55372995,.0099632749,.075563915,84,2,2,2010
2482,8581.7891,.082287043,4224.7095,.91771293,51341.129,49228.773,329766.09,6.4230394,.51341128,.010554176,.085817888,85,2,2,2010
2305,9197.3965,.087930314,4142.9614,.91206968,47116.418,45044.938,280537.31,5.9541306,.47116417,.010322955,.09197396,86,2,2,2010
2137,10622.368,.10086647,4334.5811,.8991335,42973.457,40806.168,235492.38,5.4799495,.42973456,.010622444,.10622368,87,2,2,2010
1854,13915.857,.1301059,5027.1455,.86989409,38638.875,36125.301,194686.2,5.0386095,.38638875,.011918984,.13915858,88,2,2,2010
1703,13740.458,.12857144,4321.5083,.87142855,33611.73,31450.977,158560.91,4.7174277,.3361173,.0096431198,.13740459,89,2,2,2010
1651,13628.104,.12758718,3737.0571,.8724128,29290.223,27421.693,127109.93,4.3396711,.29290223,.0077398382,.13628104,90,2,2,2010
1109,17673.58,.16238609,4149.4785,.83761394,25553.166,23478.426,99688.242,3.9012091,.25553167,.0078937709,.1767358,91,2,2,2010
854,20374.707,.18490967,3957.7488,.8150903,21403.688,19424.813,76209.813,3.5605927,.21403688,.0066579268,.20374706,92,2,2,2010
718,22284.123,.20050126,3497.9329,.79949874,17445.939,15696.973,56785,3.2549121,.1744594,.0050378391,.22284123,93,2,2,2010
541,29574.861,.25764894,3593.6892,.74235106,13948.007,12151.162,41088.027,2.9457991,.13948007,.004313339,.29574859,94,2,2,2010
393,29770.992,.2591362,2683.1785,.7408638,10354.317,9012.7285,28936.867,2.7946668,.10354318,.0024905796,.29770991,95,2,2,2010
295,32203.391,.27737227,2127.7612,.72262776,7671.1387,6607.2578,19924.139,2.5972857,.076711386,.001507024,.32203391,96,2,2,2010
220,36818.184,.3109405,1723.6605,.6890595,5543.3774,4681.5474,13316.881,2.4023046,.055433776,.00090252375,.36818182,97,2,2,2010
174,30459.77,.26433915,1009.7007,.73566085,3819.7168,3314.8665,8635.333,2.260726,.038197167,.00037094529,.30459771,98,2,2,2010
105,40000,.33333334,936.67206,.66666663,2810.0161,2341.6802,5320.4668,1.8933938,.028100161,.00025581021,.40000001,99,2,2,2010
55,49090.91,.3941606,738.39838,.60583937,1873.344,1504.1448,2978.7869,1.5900908,.01873344,.00013573607,.4909091,100,2,2,2010
25,80000,.5714286,648.54034,.4285714,1134.9456,810.67542,1474.6421,1.2993065,.011349455,.00007277041,.80000007,101,2,2,2010
24,58333.332,.45161289,219.66687,.54838711,486.40521,376.57178,663.96661,1.3650483,.0048640519,.000010632739,.58333331,102,2,2,2010
10,100000,.66666669,177.82556,.33333331,266.73834,177.82556,287.39484,1.0774411,.0026673835,4.7306380e-06,1,103,2,2,2010
4,75000,.54545456,48.497883,.45454544,88.912781,64.663841,109.56928,1.2323232,.00088912778,4.3082474e-07,.75000006,104,2,2,2010
2,100000,.66666669,26.943266,.33333331,40.414898,26.943264,44.905437,1.111111,.00040414897,1.0884693e-07,1,105,2,2,2010
1,100000,.66666669,8.9810886,.33333331,13.471632,8.9810877,17.962173,1.3333331,.00013471632,1.2097361e-08,1.0000001,106,2,2,2010
1,0,0,0,1,4.4905434,4.4905434,8.9810867,2,.000044905435,0,0,107,2,2,2010
1,100000,1,4.4905434,0,4.4905434,4.4905434,4.4905434,1,.000044905435,2.0164075e-09,,108,2,2,2010
5867,732.9129,.0073230425,728.15442,.99267697,100000,99350.742,1970225.3,19.702253,1,0,.0072875619,65,2,3,2010
6245,1072.8583,.010679316,1060.1554,.9893207,99271.844,98667.555,1870874.5,18.845974,.99271846,.000076633558,.010728583,66,2,3,2010
5648,1080.0283,.010748046,1055.5837,.98925197,98211.688,97631.117,1772207,18.044767,.98211688,.00018539552,.010800282,67,2,3,2010
4956,1452.7845,.014429321,1401.8965,.98557067,97156.102,96413.094,1674575.9,17.235931,.97156101,.00038734695,.014527844,68,2,3,2010
4554,1273.6056,.012655466,1211.8141,.98734456,95754.203,95148.297,1578162.8,16.481394,.957542,.00049266679,.012736057,69,2,3,2010
4306,1509.5216,.014982137,1416.447,.98501784,94542.391,93834.164,1483014.5,15.686238,.9454239,.00073085196,.015095216,70,2,3,2010
4299,1628.2856,.016151361,1504.1107,.98384863,93125.945,92373.891,1389180.3,14.91722,.93125945,.00096286077,.016282856,71,2,3,2010
4030,2158.8088,.021357553,1956.8182,.97864246,91621.836,90643.43,1296806.4,14.153901,.91621834,.0015020985,.021588087,72,2,3,2010
3936,2108.7397,.020867378,1871.0737,.97913265,89665.016,88729.477,1206163,13.45188,.89665014,.0017338991,.021087397,73,2,3,2010
3684,2307.2747,.022809606,2002.5453,.97719038,87793.945,86792.672,1117433.5,12.727911,.87793946,.0021459628,.023072746,74,2,3,2010
3431,2885.4561,.028444188,2440.2666,.97155583,85791.398,84571.266,1030640.8,12.013335,.85791397,.0029746261,.02885456,75,2,3,2010
3367,2999.7029,.029553765,2463.3398,.97044623,83351.133,82119.461,946069.56,11.35041,.83351135,.0034183811,.029997028,76,2,3,2010
3243,3761.9487,.03692494,2986.7771,.96307504,80887.797,79394.406,863950.06,10.680845,.80887794,.0046173902,.03761949,77,2,3,2010
3354,4114.4902,.040315513,3140.6196,.95968449,77901.023,76330.711,784555.69,10.071186,.77901024,.0054066801,.0411449,78,2,3,2010
3129,4346.4365,.04253988,3180.2986,.95746011,74760.406,73170.258,708224.94,9.4732618,.74760407,.0060009765,.043464363,79,2,3,2010
3224,4745.6577,.046356615,3318.2117,.95364338,71580.109,69921,635054.69,8.8719435,.71580112,.0067502339,.047456581,80,2,3,2010
2995,5843.0718,.056772102,3875.3713,.94322789,68261.898,66324.211,565133.69,8.278904,.68261898,.0083960043,.058430716,81,2,3,2010
2889,6057.4595,.058793887,3785.5342,.9412061,64386.527,62493.762,498809.5,7.7471099,.64386529,.0086803352,.060574595,82,2,3,2010
2709,6939.8301,.067070991,4064.5686,.93292904,60600.992,58568.707,436315.72,7.1998115,.6060099,.0097046411,.069398299,83,2,3,2010
2643,7604.9941,.073264077,4142.0889,.92673594,56536.422,54465.379,377747.03,6.6814809,.56536424,.010178252,.076049946,84,2,3,2010
2437,10176.446,.09683717,5073.7188,.90316284,52394.332,49857.473,323281.66,6.1701646,.52394331,.01265521,.10176446,85,2,3,2010
2313,10678.772,.10137492,4797.1235,.89862508,47320.613,44922.051,273424.19,5.77812,.47320613,.01195837,.10678772,86,2,3,2010
2070,11449.275,.10829335,4605.0112,.89170665,42523.488,40220.984,228502.13,5.3735509,.42523488,.011255116,.11449276,87,2,3,2010
1932,13716.356,.12836038,4867.23,.87163961,37918.477,35484.863,188281.14,4.9654193,.37918475,.011457638,.13716356,88,2,3,2010
1741,13900.058,.12996778,4295.5972,.87003219,33051.246,30903.447,152796.28,4.6230111,.33051246,.0095050381,.13900058,89,2,3,2010
1567,15443.522,.14336492,4122.5513,.85663509,28755.648,26694.373,121892.83,4.2389178,.2875565,.0084457789,.15443522,90,2,3,2010
1103,18495.014,.16929461,4170.2505,.8307054,24633.098,22547.973,95198.453,3.8646562,.24633098,.0077421549,.18495013,91,2,3,2010
886,22799.098,.20466059,4187.9385,.79533941,20462.848,18368.879,72650.484,3.5503604,.20462848,.0068161073,.22799097,92,2,3,2010
710,22394.365,.20139328,3277.6572,.79860675,16274.909,14636.08,54281.605,3.335294,.1627491,.0044661961,.22394365,93,2,3,2010
535,28037.383,.24590163,3196.0454,.75409836,12997.252,11399.229,39645.523,3.0503004,.12997252,.0036140773,.28037381,94,2,3,2010
372,33870.969,.28965518,2838.9705,.71034479,9801.207,8381.7217,28246.295,2.8819201,.098012067,.0025098117,.33870971,95,2,3,2010
302,31456.953,.27181688,1892.4534,.72818315,6962.2363,6016.0098,19864.572,2.8531885,.06962236,.0012258382,.31456953,96,2,3,2010
236,27118.645,.23880598,1210.6946,.76119399,5069.7832,4464.436,13848.563,2.7315888,.050697833,.00058267778,.27118647,97,2,3,2010
158,42405.063,.34986946,1350.1772,.65013051,3859.0886,3184,9384.127,2.4316952,.038590886,.00050093775,.42405063,98,2,3,2010
90,33333.332,.28571427,716.83179,.71428573,2508.9114,2150.4956,6200.1274,2.4712422,.025089113,.00017533454,.33333331,99,2,3,2010
62,43548.387,.35761589,640.87616,.64238411,1792.0796,1471.6415,4049.6316,2.2597387,.017920796,.00011279189,.43548387,100,2,3,2010
32,43750,.35897437,413.2525,.64102566,1151.2034,944.57715,2577.9902,2.2393873,.011512034,.000047026097,.4375,101,2,3,2010
26,26923.076,.23728813,175.10698,.76271188,737.95087,650.3974,1633.413,2.213444,.0073795086,.000012826677,.26923075,102,2,3,2010
17,41176.469,.34146342,192.1906,.65853655,562.84387,466.74857,983.01563,1.7465156,.0056284387,.000010756445,.41176471,103,2,3,2010
6,33333.332,.28571427,105.90092,.71428573,370.65326,317.70279,516.26703,1.3928571,.0037065325,3.9107031e-06,.33333331,104,2,3,2010
3,66666.664,.5,132.37616,.5,264.75232,198.56424,198.56424,.75,.0026475233,3.4954110e-06,.66666669,105,2,3,2010
0,,,,,132.37616,,0,,.0013237617,,,106,2,3,2010
1,0,0,,1,,,0,,,,,107,2,3,2010
1,100000,1,,0,,,,,,,,108,2,3,2010
6037,414.11298,.0041391859,412.59329,.99586082,100000,99633.023,2042012.6,20.420126,1,0,.0041278643,65,2,4,2010
6081,707.12054,.0070497696,702.0683,.9929502,99587.406,99187.227,1942379.6,19.504271,.99587405,.000028847488,.0070712054,66,2,4,2010
5662,989.0498,.0098466733,973.69159,.99015331,98885.336,98349.805,1843192.4,18.639694,.98885334,.00010732434,.0098904977,67,2,4,2010
5123,995.51044,.0099087423,970.18121,.99009126,97911.641,97397.445,1744842.6,17.820583,.97911638,.00019837775,.0099551044,68,2,4,2010
4528,1104.2402,.01098177,1064.5889,.9890182,96941.461,96409.164,1647445.1,16.994226,.96941459,.00031564996,.011042403,69,2,4,2010
4268,1382.3805,.013728912,1316.2852,.98627108,95876.875,95218.734,1551036,16.177374,.95876873,.00052034407,.013823804,70,2,4,2010
4242,1532.2961,.015206457,1437.9316,.98479354,94560.594,93841.625,1455817.3,15.395602,.94560593,.00073960517,.015322962,71,2,4,2010
4110,1435.5231,.014252929,1327.2708,.9857471,93122.664,92459.031,1361975.6,14.625608,.93122661,.00085003208,.014355231,72,2,4,2010
3880,1752.5773,.01737353,1594.8099,.9826265,91795.391,90997.984,1269516.6,13.829851,.91795391,.0012011237,.017525772,73,2,4,2010
3726,2388.6206,.023604298,2129.1213,.97639573,90200.578,89136.016,1178518.6,13.065533,.90200579,.0018819589,.023886207,74,2,4,2010
3461,2167.0037,.021437759,1888.0546,.97856224,88071.453,87127.43,1089382.6,12.369305,.88071454,.0019835229,.021670038,75,2,4,2010
3420,2514.6199,.024833959,2140.2749,.97516602,86183.398,85113.258,1002255.2,11.62933,.86183399,.0025485572,.025146198,76,2,4,2010
3262,2881.6677,.028407374,2387.4446,.97159261,84043.125,82849.406,917141.94,10.912754,.84043127,.0032017196,.028816678,77,2,4,2010
3361,3867.8965,.037945125,3098.4351,.96205485,81655.68,80106.461,834292.5,10.217201,.81655681,.0046412013,.038678966,78,2,4,2010
3206,4304.4292,.042137403,3310.1982,.95786262,78557.242,76902.141,754186.06,9.6004648,.78557241,.0055759759,.043044291,79,2,4,2010
3230,4148.6069,.04064301,3058.2666,.95935696,75247.047,73717.914,677283.94,9.0008039,.75247049,.005696286,.04148607,80,2,4,2010
2883,5445.7163,.053013675,3826.9927,.94698632,72188.781,70275.281,603566,8.360939,.72188783,.007683292,.054457162,81,2,4,2010
3051,5080.3018,.049544513,3386.9517,.95045549,68361.789,66668.313,533290.75,7.8010063,.68361789,.0073254504,.050803021,82,2,4,2010
2653,6897.8516,.066678815,4332.4448,.93332118,64974.836,62808.613,466622.41,7.1815867,.64974838,.0098595805,.068978511,83,2,4,2010
2690,7657.9927,.073755816,4472.729,.9262442,60642.391,58406.027,403813.81,6.658936,.60642391,.010675239,.076579921,84,2,4,2010
2438,9926.1689,.094568193,5311.8633,.90543181,56169.66,53513.727,345407.78,6.1493659,.56169659,.013077463,.099261694,85,2,4,2010
2315,9114.4707,.087172069,4433.3794,.91282791,50857.797,48641.105,291894.06,5.7394161,.50857794,.011080186,.091144703,86,2,4,2010
2054,12463.486,.11732356,5446.6782,.88267642,46424.418,43701.078,243252.94,5.2397628,.46424419,.013547061,.12463487,87,2,4,2010
1852,14308.855,.13353489,5471.958,.86646509,40977.738,38241.758,199551.86,4.8697624,.40977737,.01323447,.14308855,88,2,4,2010
1804,15465.632,.14355545,5097.0483,.85644454,35505.781,32957.258,161310.11,4.5432067,.35505781,.011671821,.15465632,89,2,4,2010
1534,16688.396,.15403129,4683.8965,.84596872,30408.732,28066.785,128352.85,4.220921,.30408731,.0099119777,.16688398,90,2,4,2010
1083,18190.213,.1667372,4289.2871,.8332628,25724.836,23580.191,100286.06,3.8984141,.25724837,.0081956116,.18190213,91,2,4,2010
881,24971.623,.22199798,4758.6484,.77800202,21435.549,19056.225,76705.875,3.5784423,.21435548,.0080139069,.24971622,92,2,4,2010
740,22702.703,.2038835,3400.1448,.79611647,16676.9,14976.828,57649.648,3.4568563,.166769,.0047247424,.22702703,93,2,4,2010
527,27703.984,.24333332,3230.6772,.75666666,13276.756,11661.417,42672.82,3.2140999,.13276756,.0037198125,.27703986,94,2,4,2010
395,25316.455,.22471909,2257.5457,.77528089,10046.078,8917.3057,31011.402,3.0869162,.10046078,.0020401082,.25316456,95,2,4,2010
311,33762.059,.28885832,2249.7825,.71114171,7788.5322,6663.6411,22094.096,2.8367469,.077885322,.0016157756,.33762059,96,2,4,2010
234,28205.129,.24719101,1369.1293,.75280899,5538.75,4854.1855,15430.455,2.7859092,.055387501,.00071632466,.2820513,97,2,4,2010
144,29861.111,.25981873,1083.3456,.74018127,4169.6206,3627.9478,10576.27,2.5365064,.041696206,.00043287923,.29861113,98,2,4,2010
113,28318.584,.24806201,765.58759,.75193799,3086.2749,2703.4812,6948.3213,2.2513618,.030862749,.00022898907,.28318584,99,2,4,2010
58,53448.277,.42176872,978.79333,.57823128,2320.6873,1831.2905,4244.8403,1.8291308,.023206873,.00022187595,.53448284,100,2,4,2010
42,47619.047,.38461539,516.11304,.61538458,1341.8939,1083.8374,2413.5498,1.7986145,.013418939,.000068327543,.47619048,101,2,4,2010
27,55555.555,.43478259,359.03516,.56521738,825.78088,646.26331,1329.7124,1.6102484,.0082578091,.000029403607,.55555552,102,2,4,2010
14,28571.428,.25,116.68643,.75,466.74573,408.40253,683.4491,1.4642857,.0046674572,5.4208690e-06,.2857143,103,2,4,2010
2,150000,.85714287,300.05084,.14285713,350.0593,200.03387,275.04654,.78571415,.0035005929,.000010466789,1.5000001,104,2,4,2010
7,85714.289,.60000002,30.005074,.39999998,50.008453,35.005917,75.01268,1.5,.00050008454,1.4997569e-07,.85714293,105,2,4,2010
2,0,0,0,1,20.00338,20.00338,40.00676,2,.0002000338,0,0,106,2,4,2010
1,0,0,0,1,20.00338,20.00338,20.00338,1,.0002000338,0,0,108,2,4,2010
1,0,1,20.00338,0,20.00338,,,,.0002000338,4.0005517e-08,,110,2,4,2010
6132,228.3105,.002282514,227.84848,.9977175,100000,99797.633,2106244,21.062441,1,0,.0022790737,65,2,5,2010
6137,586.60583,.005851299,583.79669,.99414867,99772.148,99439.383,2006446.3,20.110285,.99772149,.000013271539,.0058660586,66,2,5,2010
5579,609.42822,.0060776146,602.82855,.99392241,99188.352,98856.797,1907006.9,19.226118,.99188352,.000048531354,.006094282,67,2,5,2010
5019,976.2901,.0097183082,958.08453,.9902817,98585.523,98077.742,1808150.1,18.340929,.98585522,.00013360204,.0097629018,68,2,5,2010
4545,990.099,.0098522166,961.84668,.99014777,97627.438,97146.516,1710072.4,17.51631,.97627437,.00022278988,.0099009899,69,2,5,2010
4262,1196.6213,.011895044,1149.8414,.98810494,96665.594,96090.672,1612925.9,16.685625,.96665591,.00037061991,.011966213,70,2,5,2010
4296,977.65363,.0097289784,929.27069,.99027103,95515.75,95051.117,1516835.1,15.880471,.95515752,.0003980218,.0097765364,71,2,5,2010
4167,1511.879,.015005358,1419.304,.98499465,94586.477,93876.828,1421784,15.031578,.94586474,.00072674942,.01511879,72,2,5,2010
3782,1533.5801,.015219103,1417.9208,.98478091,93167.172,92458.211,1327907.3,14.252953,.93167174,.00090264145,.015335801,73,2,5,2010
3772,2094.3796,.020726748,1901.6636,.97927326,91749.25,90798.422,1235449,13.465494,.91749251,.0014395594,.020943796,74,2,5,2010
3474,2389.1768,.023609728,2121.2771,.97639024,89847.586,88786.945,1144650.6,12.739915,.89847589,.0019349647,.023891767,75,2,5,2010
